,signal__required_value__fan_exahust_air,signal__required_value__heater_valve,air_temperature__required_value__exahust_air_inlet,air_temperature__max__supply_air_outlet,water_temperature__real_value__heater_behind,air_temperature__real_value__exahust_air_inlet,air_temperature__min__supply_air_outlet,air_temperature__real_value__supply_air_outlet,water_temperature__real_value__chiller_behind,signal__required_value__heat_recovery_bypass,water_temperature__real_value__heater_before,logic__real_value__fan_exahust_air,logic__required_value__heater,logic__required_value__chiller_pump,logic__required_value__heater_pump,logic__required_value__chiller,signal__required_value__chiller_valve
10187,0.049976751308066676,0.054725735671918706,0.0002198637788054375,0.020045588196192444,-0.011491234474116931,0.006465794136984902,0.020602192970752956,-0.012080529532065835,0.0032279658084705693,0.0374471108002447,0.018070614112332864,0.018118427652094045,0.05513054451719981,-0.005998077414018911,0.03944285176821151,-0.003828298782250325,-0.004360404599765029
10188,0.0498093705040839,0.05777255096951211,0.0002198637788054745,0.020045588196192506,-0.006538649329373362,0.005589393094872304,0.020602192970752903,-0.013138893631761758,0.003297729149585789,0.037447110800244626,0.020528161693147494,0.018118427652093913,0.05513054451719991,-0.005998077414018924,0.03944285176821157,-0.003828298782250337,-0.004360404599765054
10191,0.04999814544685863,0.0543131962768021,0.00021546203883769655,0.020038523323658162,0.00607180554411116,0.0061915560540367065,0.02059466086381584,-0.0003946913784688283,0.003516751690744895,0.03706625394623877,0.00807349643430149,0.018112011263051776,0.055113196599385746,-0.0059981134762214245,0.03943145412097418,-0.0038281192769405803,-0.004360202740377224
10197,0.050023331261342036,0.0659712458107763,0.00022068946811829796,0.020047364115684276,-0.003909947354284036,0.006055241167496714,0.02060405504498283,-0.0029413438343360624,0.004012086502085209,0.03744955462096732,-0.00511931326661522,0.018119640453135053,0.0551348284526719,-0.005998012085461791,0.039445385462893195,-0.0038282738969889992,-0.004360379701311992
43465,0.06334965571341887,-0.005088916300585785,-0.011361192337198914,0.020046178339604613,-0.005302621485495834,0.008121853163745845,0.020602863340021704,-0.008974224230108064,-0.002474173468125266,-0.00676168939774264,-0.01046406021580096,0.01811973874382675,-0.004263885106797925,0.04294364001520575,-0.004487423486646703,0.07028190004226277,0.07158527325871544
60712,-0.0098159432089985,-0.005084421806860404,0.03890698057952173,0.01986896795162085,0.03816252807959826,0.11428288837155844,0.020463359984072737,0.07323903517227894,0.07770990801212242,-0.006750277214993359,0.01239360232505407,-0.0058706715663225904,-0.004259762606552077,-0.0059912399917383995,0.03960507101759071,-0.0038241882807719734,-0.00435645134953537
62404,-0.00981594320899843,-0.005084421806860386,0.03890698057952202,0.019868967951620936,0.03900849768369276,-0.0003429603528205168,0.020463359984072893,0.05980362302557665,0.0662359632676176,-0.006750277214993284,0.018301453686001487,-0.0058706715663226,-0.004259762606552076,-0.005991239991738372,0.03960507101759063,-0.0038241882807719414,-0.004356451349535374
64473,-0.00983387820056451,0.100027953493398,0.03861725099125508,0.019693850547507167,-0.004859976735830055,0.009073927579370408,0.02026914183829219,-0.007180937641796573,-0.011286869125552672,0.037467109096562756,0.02884389984241599,0.0181295744127765,0.05517610226141876,-0.005997561574933193,0.039461100641653965,-0.0038275146780354452,-0.004359778469957163
64783,-0.009837128515631087,0.09958229959727542,0.0385447136522339,0.019645812830232957,-0.004874441835475892,0.0005766925479062086,0.020221565996692854,-0.0075380800816199495,-0.013044195187338438,0.037423915551108626,0.045007383940994364,0.01811097562866684,0.05509556986512119,0.04288444076526422,0.03941499490015818,-0.0038290086937158834,-0.004361296108852207
64795,-0.009837128515631136,0.09958229959727548,0.03854471365223386,0.01964581283023288,-0.004938874421737096,0.0012735679446170298,0.02022156599669283,-0.008137085582298555,-0.012689455711682963,0.037423915551108564,0.0018512187355746769,0.018110975628666787,0.0550955698651213,0.04288444076526415,0.03941499490015817,-0.003829008693715911,-0.0043612961088522135
64796,-0.009837128515631123,0.09958229959727528,0.038544713652233775,0.019645812830232902,-0.004937980567504173,0.0010613613821732451,0.020221565996692573,-0.008172349026576936,-0.012297541020518244,0.03742391555110855,0.004216177456433189,0.01811097562866683,0.05509556986512116,0.0428844407652641,0.039414994900158234,-0.003829008693715913,-0.004361296108852251
