,signal__required_value__fan_exahust_air,signal__required_value__heater_valve,air_temperature__required_value__exahust_air_inlet,air_temperature__max__supply_air_outlet,water_temperature__real_value__heater_behind,air_temperature__real_value__exahust_air_inlet,air_temperature__min__supply_air_outlet,air_temperature__real_value__supply_air_outlet,water_temperature__real_value__chiller_behind,signal__required_value__heat_recovery_bypass,water_temperature__real_value__heater_before,logic__real_value__fan_exahust_air,logic__required_value__heater,logic__required_value__chiller_pump,logic__required_value__heater_pump,logic__required_value__chiller,signal__required_value__chiller_valve
160807,-0.0019951253508528055,-0.002313415768245855,0.010960725666437712,0.004026356987241244,0.009126705356045728,0.011057531650488577,0.019512306520094468,0.015374119461307092,0.004093522664366498,-0.004300103059245485,-0.002730786932321884,0.007261138906081522,-0.004574344493448735,0.001067374594923525,-0.0005250039779477667,-0.004622606742713191,-0.005702892003787888
161562,-0.011729056949002883,0.07801014050272188,-0.021155989451540843,0.008451596866879196,0.05826047727631199,-0.01623298821091237,-0.013831365754206978,0.02383051258149658,-0.013658188142192848,0.005533942241325151,-0.026060934240619338,-0.0065430146409198725,0.015475000569389925,-0.007997816088092002,-0.013437686419735348,-0.004668346374399122,-0.005679359299441179
161591,0.004452474088821979,0.07425160090594243,-0.016044788683454204,0.008245457688139533,0.06702856121429553,-0.016423785456766687,-0.01892665882180962,-0.00022666829379481803,-0.01178889570085125,-0.00011653796717937198,-0.009359974169896708,-0.04277073323312733,0.0367027779503001,-0.009846178690592447,-0.005254800096154209,-0.004554196488526135,-0.005922030736174842
161616,-0.002519454413817988,-0.0025201632744736133,-0.0044619322956229255,0.003562609408464695,0.01644925367242346,0.007944505107589062,0.013150992928486734,0.005708731354938613,0.0044747604719466635,-0.003127867945780359,0.0014250982050887412,0.006498275937305556,-0.004378159377310011,0.000585148485584392,-0.0013179155025217246,-0.0040691073321633894,-0.005300236369172732
162843,-0.0021040470194485465,-0.0031323405976096765,0.004500527347231077,0.0019841257275806518,0.006536143081676628,0.007169616989687909,0.01737840678491112,0.011032088991875449,0.002836378544258573,-0.004646609038528465,-0.0005079590172196416,0.005070111968864998,-0.0040250681589047085,0.0009397018892276602,0.0008635185534755376,-0.003419378528164491,-0.00598210427496168
165865,0.023780005515242623,0.0464315878858583,-3.0423816707400883e-05,0.0183112573540873,0.037155763083654966,0.056004400083588216,0.006147703790209365,0.03835941694987317,0.018493642856677373,0.016009312031997562,-0.00983623470955839,0.013420602103902233,0.09926368376033175,-0.002857434366726214,0.03620624572711273,-0.004067618424693757,-0.00421332882510291
165869,0.03931811265906111,0.049565399538518656,-3.0055754921492112e-05,0.012482166778710158,0.05536061425641593,0.05868274022721582,-0.006368490376302775,0.021850986187863682,0.00205290231439801,0.018260374423116447,-0.014546598420064486,0.02124055279315347,0.10325677463267412,-0.0018528873944241198,0.03164775979653416,-0.003054587791363403,-0.003484482351276614
165877,0.029153425686268344,0.05494339521456924,-1.7590205081630117e-05,0.010660717381785308,0.026979347026596483,0.056544701198322916,0.002023336817510418,0.017185016683716744,0.002844087097069451,0.014916234256492732,-0.00956029764428323,0.03792429360043672,0.12322297627054571,-0.0028824765079965287,0.02446465368537853,-0.0028074577036831167,-0.003023632028036644
169883,0.010439797231617084,0.06921400912157777,-0.001148783396412095,0.01223361796389023,0.14725495819881973,-0.01155364570259634,-0.0039637824111721535,-0.008931794335755215,0.0032253986933372123,0.027321075772763118,-0.02679623564912214,-0.009352833307348192,0.04960618144987772,0.09441166787201333,0.016840845231070285,-0.003015831634402268,-0.0023137160473399713
169892,0.023279440119448644,0.018371418768333064,-0.01172083561360422,0.010976125341322683,0.06626983662705041,-0.019147284707675384,-0.006668197138545415,0.014229745712234738,0.007407516115862465,0.05478887610396164,-0.015758710187963317,0.0136124961450696,-0.000985667126046295,-0.02456515801139176,-0.0027907261583540108,0.18123384455891534,0.003390383165743616
