,signal__required_value__fan_exahust_air,signal__required_value__heater_valve,air_temperature__required_value__exahust_air_inlet,air_temperature__max__supply_air_outlet,water_temperature__real_value__heater_behind,air_temperature__real_value__exahust_air_inlet,air_temperature__min__supply_air_outlet,air_temperature__real_value__supply_air_outlet,water_temperature__real_value__chiller_behind,signal__required_value__heat_recovery_bypass,water_temperature__real_value__heater_before,logic__real_value__fan_exahust_air,logic__required_value__heater,logic__required_value__chiller_pump,logic__required_value__heater_pump,logic__required_value__chiller,signal__required_value__chiller_valve
10187,-0.0001944849146607525,-7.077849821788228e-05,-0.0001261343056766953,-0.00015328336659144832,-8.463161067157998e-05,0.0004748399913841548,-0.00017159150417519868,-0.00022257907248477403,0.00030722727264593597,-4.997317685390373e-05,-9.608004495543945e-06,-5.771855589514904e-05,0.0006908308891577604,-1.2712243620456717e-05,-0.00010212684167019677,0.03693473816470476,-0.04726297369432399
10188,-0.0001945910358370534,-0.0001808022231504554,-0.0001258725043695077,-0.00015498834242160735,-7.762642464157886e-05,0.00047351645242562496,-0.00016685079991563987,-0.00023670526383392284,0.0003084746500781922,-4.989663389731963e-05,-4.981208809654502e-06,-5.112296978698446e-05,0.0006908308891577604,-1.22970803042913e-05,-0.00010246130910331031,0.03693473816470476,-0.04726297369432399
10191,-0.00021353100834535347,-3.334799965133375e-05,-5.720808098935715e-06,-0.00018169293243023362,-0.00010721298392329568,0.00047444160658129987,-0.00013292711280975212,-0.0002020801973277029,0.00011111397711622596,-6.551173478779797e-05,-1.3336126535432925e-05,-8.138363244342898e-06,0.0006908308891577604,-1.1970393950621726e-05,-6.778856232961229e-05,0.03693473816470476,-0.04726297369432399
10197,-0.00019443027193883885,-0.0002571275870826301,-9.058242046742723e-06,-0.00018687118884338496,-0.00011178843868047707,0.0004742006353641861,-0.0001405782319244107,-0.00022146876550242116,0.00012568790253170354,-4.99362307520622e-05,-1.0659955718778688e-05,-1.7013678804107726e-05,0.0006908308891577604,-1.2634336023534953e-05,-8.561744806833587e-05,0.03693473816470476,-0.04726297369432399
43465,0.00013503743352927255,-9.874229990308736e-05,-0.00018325512966754776,-8.677972703674541e-05,-0.0001111134621456511,0.0007139508441291187,-0.0003030371393953901,-0.0002141518531551534,0.00019953749262646703,0.00010073042929170661,-6.747225734127227e-06,-7.945242903778515e-05,4.5349944320483004e-05,-3.271289230905028e-05,-8.287294094366793e-05,0.5207955316268067,-0.16810865578062228
60712,4.626370636053034e-05,-0.00013881084152334716,-0.0022661897559303878,-0.00018530881691019609,-0.0009795682944944897,0.012527107223892794,-0.0006289635595274328,-0.0030291986098353405,0.00216000220978021,6.438987914691996e-06,0.00010316186429576782,0.00021994153073569798,6.694828975840547e-05,-2.1783802538912975e-05,0.0006545511832175797,0.03693473816470476,-0.04726297369432399
62404,-1.608928668940811e-05,-9.137365771341152e-05,-7.035229519980935e-05,-0.0001431033715360715,-0.00039352559416422974,-0.00016893466373918355,-4.816394260246038e-05,0.0005903575314041563,0.00029705480268096016,-2.101325792566418e-05,3.088115454448026e-06,-4.060209125181913e-05,7.263990816045124e-05,-1.2224378505693934e-05,3.791512018511844e-05,0.03693473816470476,-0.04726297369432399
64473,8.830127990751453e-05,0.003260302812115609,-0.0002428590443236513,-0.00024166007232305237,1.4328622071365857e-05,0.0006737653352434894,-6.435559720391467e-05,8.285798263116782e-05,0.00012516832483083643,-5.957163608317443e-06,3.753209006653697e-05,-3.883393389729614e-05,-0.001034649004604859,-1.3325811807231476e-05,-7.029512497641263e-05,0.03693473816470476,-0.04726297369432399
64783,8.51912159803808e-05,0.003260302812115609,-0.00023246484397677512,-0.00023326341719108077,6.227072545089652e-05,0.0006548048461659335,-5.333168711313743e-05,3.533763252910492e-05,3.893371713702435e-05,-5.1848670796286744e-06,3.135955616785473e-05,-2.3709592913812028e-05,-0.001034649004604859,8.244254964651478e-05,-7.318891532590759e-05,0.03693473816470476,-0.04726297369432399
64795,8.554833082838895e-05,0.003260302812115609,-0.00023349661535874717,-0.00023387089569111043,-2.915393916684463e-06,0.000656668562505916,-4.9636798271314106e-05,-1.7095965722563507e-06,8.678280879440827e-05,-5.2615284321239075e-06,7.961037456140525e-06,-1.2537239283883037e-05,-0.001034649004604859,8.184529911600767e-05,-7.290166570896733e-05,0.03693473816470476,-0.04726297369432399
