,signal__required_value__fan_exahust_air,signal__required_value__heater_valve,air_temperature__required_value__exahust_air_inlet,air_temperature__max__supply_air_outlet,water_temperature__real_value__heater_behind,air_temperature__real_value__exahust_air_inlet,air_temperature__min__supply_air_outlet,air_temperature__real_value__supply_air_outlet,water_temperature__real_value__chiller_behind,signal__required_value__heat_recovery_bypass,water_temperature__real_value__heater_before,logic__real_value__fan_exahust_air,logic__required_value__heater,logic__required_value__chiller_pump,logic__required_value__heater_pump,logic__required_value__chiller,signal__required_value__chiller_valve
192734,-0.004987115226333938,-0.019604076950968885,0.05477330911893685,-0.0011743146063403764,-0.033086428430741444,0.08632515707392252,0.022832580093279653,-0.05708003924542787,0.034855414230372195,-0.007302611878677645,0.1207059172782873,0.022803517063624656,-0.021033490489178353,-0.04701384822375276,-0.028754942789804894,-0.0023228208314403642,-0.018890067108873143
198708,-0.006460661088101671,-0.021531021013320953,0.07767321647296,-0.015209842125535389,-0.06406138547850299,-0.06277627640692718,0.07162803203834567,-0.06869408456721099,0.04889278659942259,-0.011241476886768964,0.1252357122267906,0.02550543572973113,-0.024255099405583486,-0.059455707798286614,-0.03710078811031023,-0.004333113574991304,-0.01964689817973811
198816,-0.008634807582946935,-0.02121707346246178,0.07609551942491377,-0.026373861309439528,-0.063534737867257,-0.060915321263810995,0.0718981123034596,-0.07980030036154034,0.04950183618011961,-0.013973217589650505,0.1386254552015563,0.01901339031843413,-0.02594789137004283,-0.06397035313087043,-0.03601452508310879,-0.004743759385373081,-0.018786279099910347
198840,-0.0019737952524556124,-0.02369227491232609,0.09895534453420421,-0.014517370413891839,-0.043904826082171,-0.05770324019448614,0.08855053322088818,-0.03690972537693693,0.05310879020384618,-0.00925577783206899,-0.027190147335009858,0.03586111095956962,-0.026852347995149156,-0.05765829314399801,-0.03398791466725723,-0.0037098373782166183,-0.021641003399305664
210411,0.09285777406933649,0.2928775564630316,0.002455703141034271,-0.017847512874002325,0.03446531599113278,-0.08846484658146914,-0.02398973410338001,-0.006905357735328299,-0.03785513855106326,-0.0630443752091212,-0.0756853063678532,0.006902133835959945,0.18929574509882963,-0.03178866818579751,0.041836669796879944,-0.004046733396698143,-0.009743159116494815
239412,0.19434706664872742,-0.00688239711352423,0.02447738773921926,-0.007271280417364023,-0.033063913951725254,-0.08270376828808557,-0.009830786610266373,-0.05986893463177956,-0.022114446081514028,0.011561408173599408,-0.04903218660002695,-0.06615123369406606,-0.014687919303212393,0.09925737843070725,-0.025054534909170423,0.003435032240328595,0.3093215982336597
240053,0.014293351305702973,-0.020108631165252078,0.025024110438804092,-0.023820804093508674,-0.008866140698293112,0.039238534388032875,0.002172469167947222,-0.038205572291792,0.09500596537397088,-3.260828187379161e-05,-0.027861809739915255,0.1456899782921404,-0.01488770830758901,-0.0195256673572467,-0.0212351642447714,-0.003845220548491346,-0.017475172143983864
240405,0.01836522768459059,-0.02145100866738242,0.052801707365010275,0.001534265344113439,-0.06892969268644639,-0.030836955468955762,0.012760123719766814,-0.05188291597027117,0.07760492587964113,0.0007635787819259554,-0.012406278528047737,0.1456899782921404,-0.018039391870603327,-0.022561962810785763,-0.027399405070228866,-0.002381008264657092,-0.01798561166445245
240625,0.19434706664872742,-0.005268541720042208,0.01000776219987809,-0.004681124698646011,-0.020943519738373828,0.008595696915412399,-0.01204079628966448,0.034496385533130836,-0.04982711856833033,0.011561408173599408,0.015436754152827747,-0.06615123369406606,-0.011479034366069563,0.09925737843070725,-0.021246128342522597,0.003435032240328595,0.3093215982336597
240726,0.011001083331623418,-0.020558664093284357,0.05615051722115799,0.030467466570175128,-0.06513957204995346,-0.03669233674246247,-0.006693015017083304,-0.040409551205825345,-0.0013451834286570818,-0.0021628200613842408,0.08861389847713597,0.1456899782921404,-0.018165466918835693,-0.04056988905035819,-0.028676183694853807,-0.0028437565027149003,-0.015893413843865112
245409,0.19434706664872742,-0.006615698856506147,0.02447738773921926,-0.007271280417364023,-0.020261302212943533,-0.0783031409592464,-0.015038140281777523,-0.019251095854000977,-0.006375613989348161,0.011561408173599408,-0.03260689521079668,-0.06615123369406606,-0.01365440508500182,0.09925737843070725,-0.02499433919359062,0.003435032240328595,0.3093215982336597
249893,0.15176340897432833,-0.01208735461254662,0.023177385666900974,0.0026307882396078286,-0.059776210664271356,-0.07286135155227103,-0.015943248360707818,-0.03528625460872692,-0.06427348217390683,-0.01853916544039158,0.008561516226579413,-0.0628742811060965,0.2772018895312718,-0.05575138042552208,0.09277256135064149,-0.003980029864179613,-0.012791047105572717
252759,0.039984678767153614,-0.008236277181115859,0.006281297283031395,-0.01641318771100564,-0.03765174325050591,-0.07068246258343125,0.02030196202682444,-0.01922491709828178,0.02891213549417715,-0.0007852545140505374,-0.00837999156156144,-0.04394271961665497,-0.01616268494264861,0.20921264877982115,-0.023451282616514302,0.06880885922755176,0.26949132512152707
