,signal__required_value__fan_exahust_air,signal__required_value__heater_valve,air_temperature__required_value__exahust_air_inlet,air_temperature__max__supply_air_outlet,water_temperature__real_value__heater_behind,air_temperature__real_value__exahust_air_inlet,air_temperature__min__supply_air_outlet,air_temperature__real_value__supply_air_outlet,water_temperature__real_value__chiller_behind,signal__required_value__heat_recovery_bypass,water_temperature__real_value__heater_before,logic__real_value__fan_exahust_air,logic__required_value__heater,logic__required_value__chiller_pump,logic__required_value__heater_pump,logic__required_value__chiller,signal__required_value__chiller_valve
191529,-0.05726238814427023,-0.17591469039895913,-0.03269294992285417,-0.0062003059468783775,0.003653065666145562,-0.027209425561517647,-0.020297063449393287,0.020003588541853874,-0.014265071819904641,-0.07886361133628918,-0.0012114487052790873,-0.009626969901788868,-0.1869378351515786,-0.02552112072669331,-0.08431308797603629,-0.2085724876730551,-0.15093068884367614
192043,0.053793302866047284,-0.16229998102001802,-0.02960251109307243,-0.0023039127347087816,0.0034550705987726605,-0.028805714975164515,-0.018110337636395676,0.010971407990090856,0.014309343248564364,-0.07335435068877982,-0.008263925650799057,0.010495348188304925,-0.17724165827697033,-0.030580909247342844,-0.08662313563969191,-0.21532145124214183,-0.1581361471010337
192734,-0.05222279208068838,-0.15541873641413595,-0.02743593981655633,-0.006019743632127794,0.0019073863438947604,-0.03324229003580408,-0.024843980483344068,-0.02160640127586335,-0.013692095422666598,-0.08223770103923246,0.016327180951998446,-0.0064628189171399356,-0.17921806269434426,-0.025817337824582603,-0.08358890558058676,-0.21852681206474192,-0.16912185932042234
198708,-0.05181734688883286,-0.17467638612377076,-0.025265429025762336,-0.003956318576953289,-0.024530518669638082,-0.029342022364083932,-0.01938752976400203,-0.02210157431747509,-0.006495851247128445,-0.07202076813077975,0.017134865328767422,-0.008285461452057847,-0.17572321949159095,-0.030743026489976944,-0.08282646837852795,-0.2141399420227935,-0.1524386720000753
198816,-0.05603876276110761,-0.172182920719518,-0.023341580415214686,-0.003335448938076934,-0.020219699178706533,-0.035685884579309754,-0.0210547764525372,-0.021475539458050218,-0.00738198708746139,-0.07040212061460208,0.015850804433174957,-0.005942635731728401,-0.17665657321506334,-0.02555225418074568,-0.07902624485548901,-0.2139530358109899,-0.16143999027925052
198840,-0.05938293854737934,-0.17332953880219962,-0.030756998420283836,-0.0038893815688938165,-0.026387404386790624,-0.03335514123030483,-0.021190344235222234,0.0194046043887837,-0.010354009640674663,-0.07313510062295951,-0.008237522015791521,-0.006515387990163167,-0.170748955874892,-0.024992914892818057,-0.08437889673085623,-0.21414761479632669,-0.15613236363190156
210411,0.05067991295051512,0.17216380854684707,-0.026254176068604935,-0.016224673823528768,0.009160341388207791,-0.03332362735757007,0.007225724251953775,0.015048275296290239,-0.0156639469627018,0.07142936891709836,-0.013297653953669462,-0.004531874149700045,0.16383786213810564,-0.022138135697551867,0.07322287934603983,-0.21604143972446735,-0.1523740587980376
239412,0.04972275774625258,-0.16389715091003992,-0.02368722370686642,-0.012799549747120309,0.002238096248014307,-0.034770596047791875,0.012106467510311822,0.02151009088169496,0.016272613947927617,0.0766657732663447,-0.008910383776407797,0.006103369418538461,-0.17156334676552648,0.02623946473114194,-0.08008131188540592,0.20379960206418388,0.15291555860551934
240053,-0.05453136787674859,-0.17203609619306462,-0.026200772808230223,-0.01204012204078458,0.004291804219427544,-0.030624893014849244,0.011958765518067092,0.022333398952801144,0.015124901406298193,-0.07580463424302622,-0.00203977708627144,0.012138536739170052,-0.1668196647998036,-0.025241335050461635,-0.08527942004249664,-0.21274909355143887,-0.16341965035429878
240405,-0.05525824210005881,-0.17551361509828473,-0.03045841057516198,-0.010813495905911685,0.0009789235929731582,-0.0277646236699523,0.015317184898730074,0.01925953843932125,0.014090553548942305,-0.07064428308879807,-0.007015404440731092,0.008341611606405577,-0.172935129614371,-0.027397946307569365,-0.0827812474307782,-0.21175704763996736,-0.1713064388866318
240625,0.050333510542626914,-0.17413898811739198,-0.028890897344303248,-0.007849419857677318,0.0035468632990879557,-0.025481005535120147,0.014549353520018763,0.018146992989747125,0.015956347556028396,0.06798095180759255,0.010851507444507294,0.013872188873736386,-0.16759720531114303,0.025817624095944184,-0.07966932053511666,0.2146070348232775,0.16233128498474095
240726,-0.055319025038748054,-0.18373075085539933,-0.03212834266436426,-0.009893018611523731,0.003039967007389827,-0.023533991308500146,0.013482445793935028,0.017904757930059117,-0.01157948249570829,-0.07962952807697377,0.014763059564074841,0.0052460154004324204,-0.1674172624515453,-0.030103142601423275,-0.085804420827665,-0.21866417711623287,-0.1524859338456898
245409,0.05408257025777899,-0.16891360786468412,-0.023058851907250193,-0.015898244544601096,0.006602490373569504,-0.02872564283819433,0.01244039830317088,0.01588161538275925,-0.023117318369004713,0.06957822347386045,-0.003931669009743409,0.008277665560459939,-0.17533380428579068,0.02173939280452036,-0.08138845213480639,0.2070445001505022,0.14534329926701084
249893,0.058195741391147984,0.1582809584270519,-0.027997540420091026,-0.006428645749047133,-0.02300227019794003,-0.036021680012256724,0.016369038946519233,-0.021674724384104227,-0.01985233414521866,0.0756734663204951,-0.004679463126133928,0.007881442882913368,0.17415603698595292,-0.020948366216738998,0.08282319869715686,-0.20857775671535436,-0.15227947263584082
252759,0.0539549776750733,-0.18239330341492294,-0.02727001163623627,-0.012511528372802507,0.004464808265516136,-0.024314171594688433,0.01327251838038492,0.014268862369605688,0.012468297651482748,-0.07171206327878576,-0.0030866782348036048,0.006887444062354356,-0.17569932259370422,0.024675735164416117,-0.08848091981802939,0.20800837668027145,0.1601229801610673
