,signal__required_value__fan_exahust_air,signal__required_value__heater_valve,air_temperature__required_value__exahust_air_inlet,air_temperature__max__supply_air_outlet,water_temperature__real_value__heater_behind,air_temperature__real_value__exahust_air_inlet,air_temperature__min__supply_air_outlet,air_temperature__real_value__supply_air_outlet,water_temperature__real_value__chiller_behind,signal__required_value__heat_recovery_bypass,water_temperature__real_value__heater_before,logic__real_value__fan_exahust_air,logic__required_value__heater,logic__required_value__chiller_pump,logic__required_value__heater_pump,logic__required_value__chiller,signal__required_value__chiller_valve
169899,0.005008446495566105,0.025298641009463205,-0.0005918307467881175,0.005182222256229978,0.06464497955722942,-0.0027613597218361136,-0.00039010874099201635,0.006314860638231035,-0.004391691138346984,0.006496683347763289,0.0028244738001376424,0.0033999720650414577,0.028072935446268987,0.028769111165569888,0.012576570190075374,-0.0024383262503478286,-0.0009365731477737446
169905,0.008372735587052177,0.019410829565798243,-0.0009589968321638013,0.004684036880110696,0.07155141998806763,0.0003443379627747674,-0.0008024612379570789,0.0015561432018876059,-0.006229824916356141,0.007884500073269012,0.002474900641375125,0.004288496995965643,0.016388306442855136,0.031120003693633616,0.010685165552422408,-0.0017781014947427633,-0.0012179841266738087
186820,-0.003321095197978947,-0.004990176873074633,-0.004784911685726715,0.0036259908560249588,-0.0007073669414967303,-0.003251088543070685,0.00030029142792853945,-0.0017359729939036947,-0.0016845191311505119,0.012181195607408884,-0.006747746036077539,-0.0017820825272550208,-0.00306836761534214,0.006030937513957418,-0.0033503067659007174,0.024930094920305748,0.04501115596232316
186832,0.002467946525042253,-0.0051115359779861265,-0.007052892194026041,0.004490284045330355,-0.002924041205810176,-0.005994606652400559,6.816458681391015e-05,-0.001127357066919407,-0.0008159284676528668,0.014095026102537914,-0.0071094058981786175,-0.004246782772243026,-0.002500810126463571,0.0074359842141469325,-0.0034902472628487455,0.01857924145025512,0.05096270493852595
189380,0.009440882086960808,-0.003890790173576935,-0.0015190398403339906,0.004081673021945691,0.0004934155568480501,0.0007183532468560652,-0.0007778447328342367,0.0017312751596586578,0.0017541122922880778,-0.0008177987693084618,-0.005708746204359663,0.004404970372302663,-0.002267375596695473,0.019555804622876975,-0.0028610945617159236,0.004286064679423968,0.06919482620122532
190545,-0.0029027951550152564,-0.004544941729141605,0.0014020995868162984,0.005494806468486784,0.0007087101663152376,0.006259556875253717,0.004459750126633381,0.0034128330627249334,0.003979536069350111,-0.004563256808453135,0.02822367685846984,-0.000446364313570994,-0.0025204064655635064,-0.0047130551127096,-0.0028443185736735654,-0.002505404055118559,-0.0021394872748189526
190554,-0.0026947694313194975,-0.004706012101636995,0.0019343203875339695,0.004996869489550591,0.0005287272700419021,0.006367161815158194,0.004705217735220989,0.0034652018774714746,0.004496300523686737,-0.004187960559502246,0.027452669734549188,-0.0005959874101810997,-0.002860506450136501,-0.005337281012907622,-0.0024414312177234204,-0.002566447808510727,-0.0015490418879522212
190572,-0.003127248597641787,-0.004531911566025681,0.0018519281378636776,0.004791252898673215,-9.825467959873972e-05,0.006105495975870222,0.004006295147248439,0.0033054879100786333,0.003924258504476813,-0.003793181073334484,0.029044761295533836,-0.00044942103326320624,-0.0018638592172000143,-0.004968383691997992,-0.0028946440542737626,-0.002597999278869895,-0.0018193507028950566
191102,0.020156606613761847,-0.0027137094156609648,-0.0012735291611817123,0.009033940081588096,0.0004094921114544064,0.0047884697322216315,0.0005306069894383298,0.0003936232160776862,0.0020887139077401854,-0.0005833282114730931,-0.006675360726399556,0.018299671836818257,0.0006739695618549958,-0.004033586345613002,0.04321708919066522,0.00021496259917815603,-0.0003378793969750424
191529,-0.002849464913209279,-0.004186764694750311,3.1420298748564065e-06,0.0075168240618788545,0.010068622605047295,0.008153628546537625,0.002782753069574635,0.005801709626490868,0.003995560013378658,-0.005477299760613177,-0.009871795298531653,-0.0007438010101517059,-0.0020730987273984446,-0.004874031355397569,-0.002157944776117804,-0.002614225037395953,-0.0016644163139992298
