dataset_name,model_name,observation,metric_params,LIME,MAPLE,SHAP
MetroPT3,MCD,2020-07-15 17:30:00,"{""base_strategy"": ""mean""}",0.09006311640716276,0.11880629740050208,-0.3274174099483604
MetroPT3,MCD,2020-07-15 18:00:00,"{""base_strategy"": ""mean""}",0.010066459932503545,0.11797532759029332,-0.32619285578644214
MetroPT3,MCD,2020-07-15 18:30:00,"{""base_strategy"": ""mean""}",0.030011615688426623,0.11864603382339335,-0.32652335339048755
MetroPT3,MCD,2020-07-15 19:00:00,"{""base_strategy"": ""mean""}",-0.003673599283174676,0.032555002244972375,-0.03941830031368466
MetroPT3,MCD,2020-07-17 04:00:00,"{""base_strategy"": ""mean""}",-0.03387516507727513,0.11832715423419313,-0.32470937606958716
MetroPT3,MCD,2020-07-17 04:30:00,"{""base_strategy"": ""mean""}",0.015670955170096715,0.11832715423419313,-0.32470937606958716
MetroPT3,MCD,2020-07-17 05:00:00,"{""base_strategy"": ""mean""}",0.05964973922649716,0.11886603679413257,-0.3267954011614548
MetroPT3,MCD,2020-07-17 05:30:00,"{""base_strategy"": ""mean""}",0.05220432813617915,0.11972408488389942,-0.32704869461485697
MetroPT3,MCD,2020-07-17 07:30:00,"{""base_strategy"": ""mean""}",0.026155724326674443,0.1201301934439793,-0.32724400503788265
MetroPT3,MCD,2020-07-24 23:30:00,"{""base_strategy"": ""mean""}",-0.14069225676024236,0.07891372572204496,-0.08587562338457413
MetroPT3,MCD,2020-07-25 00:00:00,"{""base_strategy"": ""mean""}",0.007544548248156334,0.07891372572204496,-0.08587562338457413
MetroPT3,MCD,2020-07-29 00:00:00,"{""base_strategy"": ""mean""}",-0.7223729079303576,-0.07614549879563604,-0.08309435754842977
MetroPT3,MCD,2020-07-29 00:30:00,"{""base_strategy"": ""mean""}",-0.39650148162598337,0.07708522931366282,-0.08406343305086067
MetroPT3,MCD,2020-07-29 01:00:00,"{""base_strategy"": ""mean""}",-0.41443168133549135,-0.07824059662925875,-0.0851956964035931
MetroPT3,MCD,2020-07-31 06:00:00,"{""base_strategy"": ""mean""}",-0.22564621689267875,0.12656975245991475,-0.3310141690178575
MetroPT3,MCD,2020-08-03 02:00:00,"{""base_strategy"": ""mean""}",-0.2128811852236769,0.07984604566100151,-0.08681292333960965
MetroPT3,MCD,2020-08-03 05:00:00,"{""base_strategy"": ""mean""}",-0.22660136704502795,0.07984604566100151,-0.08681292333960965
MetroPT3,MCD,2020-08-03 05:30:00,"{""base_strategy"": ""mean""}",-0.3663728063107188,0.07984604566100151,-0.08681292333960965
MetroPT3,MCD,2020-08-03 06:00:00,"{""base_strategy"": ""mean""}",-0.3923847640760388,0.07984604566100151,-0.08681292333960965
MetroPT3,MCD,2020-08-05 08:30:00,"{""base_strategy"": ""mean""}",-0.5589955390757552,0.12152243483724035,-0.3281032243898875
MetroPT3,MCD,2020-08-07 04:30:00,"{""base_strategy"": ""mean""}",-0.3995261323680295,0.09362806469522546,-0.10126211671193017
MetroPT3,MCD,2020-08-08 16:00:00,"{""base_strategy"": ""mean""}",0.05037434473044797,0.09155753024959239,-0.09898743179423304
