,signal__required_value__fan_exahust_air,signal__required_value__heater_valve,air_temperature__required_value__exahust_air_inlet,air_temperature__max__supply_air_outlet,water_temperature__real_value__heater_behind,air_temperature__real_value__exahust_air_inlet,air_temperature__min__supply_air_outlet,air_temperature__real_value__supply_air_outlet,water_temperature__real_value__chiller_behind,signal__required_value__heat_recovery_bypass,water_temperature__real_value__heater_before,logic__real_value__fan_exahust_air,logic__required_value__heater,logic__required_value__chiller_pump,logic__required_value__heater_pump,logic__required_value__chiller,signal__required_value__chiller_valve
169899,0.008316311424489317,-0.004169239715417618,-0.0014784937721412413,-0.0011151389438616903,-0.0011819605206363061,-0.001998682459688924,0.003323951463625661,-0.0074623006548992345,-0.005894769324938148,-0.0017630371138527092,0.0006918633470440748,-0.0009432473836075286,-0.003410408113895073,-0.0010694019034539074,-0.000491909898712022,-0.4788799681356267,-0.36562814559960033
169905,0.002131985677462934,0.00018360691077058924,-0.0021387304678731926,-0.00045229716396051064,-0.0025825795530441576,0.0036154036028050334,-0.0020046500274598766,-0.003533031361767205,-0.002373224882568397,-0.0007511626945201758,-0.00011877365197588482,0.0020683487213892606,0.006123895167634707,0.00415733335963822,-0.0013190544483761728,-0.5120165647957902,-0.4085097917392335
186820,-0.0038451759380784796,-0.00012226266970144484,0.002459754386169905,0.006276508206914384,0.0037198194116782692,0.003568472362085107,0.004644773561297316,0.0027077907247628178,0.005766307509324038,0.0018336683487217974,0.0007511907867155377,0.0006458805678620034,-0.002877954998277521,0.0002855138590786426,0.0031933581719638215,0.4973651830981189,0.39893853483543773
186832,-0.0007814363626719624,-0.00270431307239298,0.0031961173902613476,0.0008940972339486047,-0.001209560630225957,0.0031198412792430652,-0.0009751985557633513,-0.003452354088238459,-0.0017077024507171866,-0.008757227252340415,-0.002443573538317618,-0.0030653427472282237,0.0017447345186626052,0.001100618034747595,0.004532376904871928,0.49237947781209424,0.3655098866696083
189380,0.0017410952655004218,0.003117737754930105,0.002119274132998625,-0.002170559961852266,0.0010854165518777632,0.004480286374217049,0.0006726741573011693,0.0044751464186194535,0.0007326550092310373,-0.009475687400149323,-0.0023415762055051742,-0.005961992128814099,0.00446294824953318,0.0030339347673890215,-0.004385597026739116,-0.48258585888957123,0.3638735495008151
190545,0.0012159363376790045,0.0033128884915401783,-0.003541069000278857,-0.000828686048359868,-0.0016917174747163274,0.0015793004116320636,0.004903760126984972,-0.000813481292760291,-0.016346116699515884,-0.0022516819468282666,0.0031326212837482254,-0.0021606507833775877,0.0010689094090792135,0.004089121296050323,-0.00144850389862046,-0.49156910067764403,-0.36920997777598036
190554,-0.0023953195949077684,-0.004708042718363753,0.0033457714982408045,-0.0012937180648508893,0.002200801929982017,-0.0034307978489423693,0.0012997431793746578,-0.0038019050955470776,-0.0015139255770444495,0.0019348767916768969,0.0007800164473842283,-0.0006735484711412423,-0.0017224202591109219,-0.002482494721654602,0.0021075502316378393,-0.4891920005141832,-0.37547700953440877
190572,-0.0028466022245420826,-0.0003604000413523847,-0.0008047641457741598,-0.0021367554295579597,-0.0012579653247310738,0.002294655179403128,-0.002493740362987114,-0.0004965150685371126,0.00392797155771661,-0.0049506207626475885,-0.0009228899651302188,0.0026748141037172372,0.0009956827190252813,0.004204217962305865,0.0004916425396169502,-0.5079656159639748,-0.3989021725609457
191102,0.0008318820591250716,0.00727305700443941,-0.0005583327613014847,0.003983483041187559,0.0005774448872925759,0.0009528267033610627,0.001170876100825573,0.0013948221581759346,-0.0004269522205066377,-0.0010736780515527675,0.004694647806574424,0.0020640299997956076,0.0006314053188176238,0.0005497370140256692,-0.004892471642370366,-0.4943045672946716,-0.403351453170199
191529,-0.003666371317441998,0.0013677844586904148,-0.0031452889985111245,-0.0028995424170531526,0.0026965432766284957,0.004721070334459917,-0.002257143553160972,0.004516140958936771,0.00022555823352935655,0.00020673919086597878,0.00487173860132391,0.0014686362074266164,-0.005072822558273576,-0.00014892186632123908,0.0017995799181454056,-0.4835018077381966,-0.3787494010248116
192043,0.0012870264707053275,-0.0011084358345938043,0.0012148116472946138,-0.0018735537444351277,0.00033544059053121475,-0.005712537278825575,6.0817125959389726e-05,0.0002569611213918834,0.0013626420352561828,-0.0014364382160801797,-0.001226880910274657,-0.0023240199489776106,-0.0010529532928519806,0.0003127520942902694,0.000590460006151238,-0.5039733874203765,-0.38124019781799373
192734,-0.0001271493294389869,0.004081335970280029,-0.0026523354888936023,0.0007360144485764229,0.00622986772199976,-0.0027559494860105267,0.0008771531288681804,0.004933586624255613,0.0017192203674777538,-0.0002510493849811136,-0.0009358782836491856,0.00357864168976625,0.0005626310618888046,-0.007312860031819085,-0.002133272849477307,-0.4993524940683639,-0.3937563934130446
198708,-0.0010951768697583868,-0.0005934761503269614,-0.0008803340235225322,-0.0019939434659640033,0.0009213873057707172,0.0007723215035874887,0.0016827006545695597,-0.0009821893754945854,0.012988782894981567,-0.0018423409821358757,-0.003123603054570712,-0.00489739793480178,-0.001104879912925087,0.0022299074277063774,0.0017483857122223077,-0.49904550192870223,-0.3685080577974595
198816,0.00010547384428432546,-0.002243985936044848,-0.0033496780299869093,-0.0029919231713984172,0.0025175123929113874,0.002904609696576104,-0.0008679868352253808,-0.0011743414081644987,-0.007634333602641693,0.004890250693697007,-0.0021636256988591825,0.0006899947010678024,3.961664725268688e-06,0.0041953890417722375,0.004839269926706273,-0.5064251145927199,-0.3953421480556121
198840,-0.0020453705326927323,-0.0020823759302705165,-0.0032970419905566225,-0.001975666662323189,-0.0007394746585151043,0.0009585953677471872,0.0037993627040946772,-9.859463326223251e-05,-0.0025912955469898943,0.0011004918844855637,0.0011342330143940308,9.217243710375575e-05,0.002199420842028007,-0.0022203332111024802,0.004335847136716094,-0.48934727258893157,-0.3827524954453691
210411,-0.0006980510338724815,-0.0008098933469001168,-0.0034712191820605604,-0.005994145852624199,0.0018544989526870302,-0.0001240198489104101,-0.000309048999055962,0.0015144757750850664,0.003703627980738464,-0.005381908950017268,-0.004024805203145971,-0.0014746486023122939,-0.002504743837706023,0.0016837351422722276,-0.0067197938692938166,-0.4975687268483434,-0.3528644602246909
