dataset_name,model_name,xai_method,metric,mean,median,std,q1,q3,min,max,count,missing,total,iqr,missing_pct,category,direction
MetroPT3,ECOD,MAPLE,Complexity,1.8129478693274457,1.903737199050886,0.2694176425252393,1.561783094654791,1.997128803675896,1.1068113169716611,2.2013830815755204,42,0,42,0.43534570902110503,0.0,Complexity,lower
MetroPT3,ECOD,MAPLE,Consistency,0.544715447141186,0.6585365853497919,0.16291858854704525,0.3170731707239738,0.6585365853497919,0.3170731707239738,0.6585365853497919,42,0,42,0.3414634146258181,0.0,Faithfulness,lower
MetroPT3,ECOD,MAPLE,Faithfulness,-0.011669600545284566,-0.07082260652268685,0.192726782381184,-0.1170280892538345,0.1356394997640894,-0.5087151981773983,0.4653351791793587,42,0,42,0.2526675890179239,0.0,Faithfulness,higher
MetroPT3,ECOD,MAPLE,FaithfulnessEstimate,0.0554496497707871,0.07557666757069556,0.24398980506773987,-0.07485544752799397,0.2768566956356746,-0.4409296228567341,0.4193616934291945,42,0,42,0.3517121431636686,0.0,Faithfulness,higher
MetroPT3,ECOD,MAPLE,LocalLipschitzEstimate,4.252171957007282,4.522273887782964,2.354379269100984,1.7915225080902484,5.679455547897456,0.7835958740599627,8.58307664608683,42,0,42,3.8879330398072076,0.0,Robustness,lower
MetroPT3,ECOD,MAPLE,MaxSensitivity,2.9035125011467207,3.014908534955653,1.7973328660925714,0.9897703184546363,4.334657679536012,0.4651062691214498,6.247918076419848,42,0,42,3.3448873610813763,0.0,Robustness,lower
MetroPT3,ECOD,MAPLE,Monotonicity,1.0,1.0,0.0,1.0,1.0,1.0,1.0,42,0,42,0.0,0.0,Faithfulness,higher
MetroPT3,ECOD,MAPLE,MonotonicityCorrelation,0.09382057150507678,0.01215811087360125,0.2461690434728597,-0.03636363636363633,0.16060606060606059,-0.4303030303030302,0.8424242424242423,42,0,42,0.1969696969696969,0.0,Faithfulness,higher
MetroPT3,ECOD,MAPLE,MonotonicityMetric,0.23809523809523808,0.0,0.43108053740904234,0.0,0.0,0.0,1.0,42,0,42,0.0,0.0,Faithfulness,higher
MetroPT3,ECOD,MAPLE,NonSensitivity,1.0238095238095237,1.0,0.6803189796363366,1.0,1.0,0.0,2.0,42,0,42,0.0,0.0,Fidelity,lower
MetroPT3,ECOD,MAPLE,RelativeInputStability,4.452837740543144,0.0007514748645589,8.052929822881634,0.00012604722331745527,3.4740543746319554,4.9369750620441455e-05,22.535652862415404,14,28,42,3.473928327408638,66.66666666666666,Robustness,lower
MetroPT3,ECOD,MAPLE,RelativeOutputStability,184211.48051974984,35.149072551505,468387.6917422717,11.517090967256237,178.70371916097773,3.268403156785186,1331333.5458471472,14,28,42,167.1866281937215,66.66666666666666,Robustness,lower
MetroPT3,ECOD,MAPLE,SensitivityN,,,,,,,,0,42,42,,100.0,Faithfulness,higher
MetroPT3,ECOD,MAPLE,Sparseness,0.48795518546813127,0.4620474474167059,0.12951869519601789,0.3963128648305238,0.6152702673371064,0.2541058490902648,0.7564116174617617,42,0,42,0.21895740250658263,0.0,Complexity,higher
MetroPT3,ECOD,MAPLE,Sufficiency,0.5388954299668587,0.675,0.21444826481518026,0.282051282051282,0.6923076923076923,0.0,0.6923076923076923,42,0,42,0.4102564102564103,0.0,Faithfulness,higher
MetroPT3,ECOD,SHAP,AvgSensitivity,0.5987122441155921,0.5440708478906271,0.2584617024764429,0.37361476912852026,0.7381140866239588,0.3211799063487704,1.347251761540702,42,0,42,0.36449931749543857,0.0,Sensitivity,lower
MetroPT3,ECOD,SHAP,Completeness,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,0,42,0.0,0.0,Fidelity,higher
MetroPT3,ECOD,SHAP,Complexity,1.8959238808920276,1.9137113257190537,0.10505712219739477,1.8432171589815431,1.9829173810980136,1.5733650024222936,2.005420625091776,42,0,42,0.13970022211647048,0.0,Complexity,lower
MetroPT3,ECOD,SHAP,Consistency,0.544715447141186,0.6585365853497919,0.16291858854704525,0.3170731707239738,0.6585365853497919,0.3170731707239738,0.6585365853497919,42,0,42,0.3414634146258181,0.0,Faithfulness,lower
MetroPT3,ECOD,SHAP,Faithfulness,0.058217068363417945,-0.02682607713935385,0.25113602286523246,-0.1744652901324995,0.3643518578522107,-0.358962792054713,0.4448361722702939,42,0,42,0.5388171479847101,0.0,Faithfulness,higher
MetroPT3,ECOD,SHAP,FaithfulnessEstimate,0.1425411291225699,0.08825880230813221,0.29952826231896673,-0.0855642371492257,0.35233866721598955,-0.4640708272480698,0.6964250178989416,42,0,42,0.4379029043652153,0.0,Faithfulness,higher
MetroPT3,ECOD,SHAP,LocalLipschitzEstimate,4.955452920070579,4.8175619580932185,1.1845313847002807,4.1316933451530895,5.43461251977074,3.0665449770182693,8.790644449298405,42,0,42,1.3029191746176503,0.0,Robustness,lower
MetroPT3,ECOD,SHAP,MaxSensitivity,0.8099279392892038,0.8024155106426638,0.3451690277938215,0.5027362327693086,0.942685021293882,0.4141157640559878,1.8084153532755776,42,0,42,0.4399487885245734,0.0,Robustness,lower
MetroPT3,ECOD,SHAP,Monotonicity,1.0,1.0,0.0,1.0,1.0,1.0,1.0,42,0,42,0.0,0.0,Faithfulness,higher
MetroPT3,ECOD,SHAP,MonotonicityCorrelation,-0.524547280223256,-0.5189751413581853,0.13649345578925282,-0.6413403485824681,-0.4255338805760452,-0.7416447632896789,-0.1272727272727272,42,0,42,0.21580646800642295,0.0,Faithfulness,higher
MetroPT3,ECOD,SHAP,MonotonicityMetric,0.2857142857142857,0.0,0.45722995685921247,0.0,1.0,0.0,1.0,42,0,42,1.0,0.0,Faithfulness,higher
MetroPT3,ECOD,SHAP,NonSensitivity,1.7142857142857142,2.0,0.5537329763155104,1.0,2.0,1.0,3.0,42,0,42,1.0,0.0,Fidelity,lower
MetroPT3,ECOD,SHAP,RelativeInputStability,275.17302388860554,0.31273012504529574,484.5030382580719,0.15602694025620711,391.02976369493535,0.0651453606511777,1318.7863370438406,14,28,42,390.87373675467916,66.66666666666666,Robustness,lower
MetroPT3,ECOD,SHAP,RelativeOutputStability,11083.876665906617,10708.079622451896,2623.966965170914,9999.199002516245,13004.776837763331,6578.717823619988,15024.362224291504,14,28,42,3005.577835247086,66.66666666666666,Robustness,lower
MetroPT3,ECOD,SHAP,SensitivityN,,,,,,,,0,42,42,,100.0,Faithfulness,higher
MetroPT3,ECOD,SHAP,Sparseness,0.45397603623210675,0.4467448113134289,0.06032778487941428,0.40223637404002394,0.4811093409649714,0.3886329307390587,0.6248399752005958,42,0,42,0.07887296692494744,0.0,Complexity,higher
MetroPT3,ECOD,SHAP,Sufficiency,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,0,42,0.0,0.0,Faithfulness,higher
MetroPT3,HBOS,LIME,AvgSensitivity,1.2809035944436007,1.3072590796671926,0.47653032230412773,0.8454382602470261,1.6684446306809337,0.6321184790360995,2.189245134407532,42,0,42,0.8230063704339077,0.0,Sensitivity,lower
MetroPT3,HBOS,LIME,Completeness,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,0,42,0.0,0.0,Fidelity,higher
MetroPT3,HBOS,LIME,Complexity,1.5867652154740843,1.5964279897792344,0.07651357377865572,1.534247667251769,1.6512135226685833,1.403063310677818,1.7022806007154925,42,0,42,0.11696585541681426,0.0,Complexity,lower
MetroPT3,HBOS,LIME,Consistency,0.6039488966170931,0.7317073170553243,0.21707347310169597,0.36585365852766216,0.7317073170553243,0.2439024390184414,0.7317073170553243,42,0,42,0.36585365852766216,0.0,Faithfulness,lower
MetroPT3,HBOS,LIME,Faithfulness,-0.1654914297246203,-0.17910496442475532,0.28110476455109695,-0.431494161070092,0.03063444350267595,-0.5795204193786768,0.4134846051104438,42,0,42,0.46212860457276794,0.0,Faithfulness,higher
MetroPT3,HBOS,LIME,FaithfulnessEstimate,-0.11434073094402585,-0.18087083051700195,0.3390648654645116,-0.3088951786076616,0.13944043950498175,-0.7467114071043652,0.5421372394315208,42,0,42,0.44833561811264333,0.0,Faithfulness,higher
MetroPT3,HBOS,LIME,LocalLipschitzEstimate,12.065457091025056,11.345152199401811,4.510128135193872,9.136231471131085,14.161423944734752,5.687231127720198,31.374282895856595,42,0,42,5.025192473603667,0.0,Robustness,lower
MetroPT3,HBOS,LIME,MaxSensitivity,1.9711882124579267,2.110862653110124,0.737628089006778,1.3660113559653193,2.463549615271739,0.7932866858341777,3.4281998244101066,42,0,42,1.0975382593064196,0.0,Robustness,lower
MetroPT3,HBOS,LIME,Monotonicity,1.0,1.0,0.0,1.0,1.0,1.0,1.0,42,0,42,0.0,0.0,Faithfulness,higher
MetroPT3,HBOS,LIME,MonotonicityCorrelation,-0.3709635318137659,-0.3939424016728551,0.1975380173296152,-0.5033708465819815,-0.2516854232909907,-0.6603669725054194,0.0,42,0,42,0.2516854232909908,0.0,Faithfulness,higher
MetroPT3,HBOS,LIME,MonotonicityMetric,0.2619047619047619,0.0,0.44500061986933037,0.0,0.75,0.0,1.0,42,0,42,0.75,0.0,Faithfulness,higher
MetroPT3,HBOS,LIME,NonSensitivity,6.357142857142857,6.5,1.3761279820556354,5.0,7.75,3.0,8.0,42,0,42,2.75,0.0,Fidelity,lower
MetroPT3,HBOS,LIME,RelativeInputStability,1692.8574056374978,1.4666783706809332,2099.9554836826846,0.8648347299900003,3534.0582665295124,0.2145081649782915,5431.231857712913,11,31,42,3533.1934317995224,73.80952380952381,Robustness,lower
MetroPT3,HBOS,LIME,RelativeOutputStability,143886.20470247034,117190.32066145094,94921.26276621022,85309.78825815808,164230.69983136514,47042.67263130687,386915.6661316653,11,31,42,78920.91157320706,73.80952380952381,Robustness,lower
MetroPT3,HBOS,LIME,SensitivityN,,,,,,,,0,42,42,,100.0,Faithfulness,higher
MetroPT3,HBOS,LIME,Sparseness,0.5922246333387559,0.5859620079646379,0.03985655567371133,0.561267819079025,0.6232963649970127,0.5223622972553001,0.6644823669890819,42,0,42,0.062028545917987676,0.0,Complexity,higher
MetroPT3,HBOS,LIME,Sufficiency,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,0,42,0.0,0.0,Faithfulness,higher
MetroPT3,HBOS,MAPLE,AvgSensitivity,0.9276533590873777,0.7517542431699847,0.6071765945122344,0.5556852607664744,1.1244382704693576,0.2328137480959198,3.4313546821427803,42,0,42,0.5687530097028832,0.0,Sensitivity,lower
MetroPT3,HBOS,MAPLE,Completeness,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,0,42,0.0,0.0,Fidelity,higher
MetroPT3,HBOS,MAPLE,Complexity,1.71191102112849,1.7427561352475127,0.27539308882385527,1.4919947697433007,1.9450631305611163,1.2335807929147105,2.164615436293952,42,0,42,0.45306836081781565,0.0,Complexity,lower
MetroPT3,HBOS,MAPLE,Consistency,0.6039488966170931,0.7317073170553243,0.21707347310169597,0.36585365852766216,0.7317073170553243,0.2439024390184414,0.7317073170553243,42,0,42,0.36585365852766216,0.0,Faithfulness,lower
MetroPT3,HBOS,MAPLE,Faithfulness,0.007431887194833506,-0.08763574427717935,0.3500954924671487,-0.32657197342767313,0.3196904311886303,-0.4530912708411915,0.5528276924171214,42,0,42,0.6462624046163035,0.0,Faithfulness,higher
MetroPT3,HBOS,MAPLE,FaithfulnessEstimate,0.043887450796623026,0.1199494496018936,0.20372785867246784,-0.08344396949601281,0.1543987423487561,-0.5114707047825715,0.4763200074189967,42,0,42,0.2378427118447689,0.0,Faithfulness,higher
MetroPT3,HBOS,MAPLE,LocalLipschitzEstimate,4.01055218137173,4.379090616174903,1.6468810557800664,2.577869855139586,5.006911801436756,1.4605365591368278,8.541962378104397,42,0,42,2.4290419462971697,0.0,Robustness,lower
MetroPT3,HBOS,MAPLE,MaxSensitivity,1.9284733642206562,1.6257117001909105,1.4394420996098576,1.0411544816699632,2.193128952879011,0.4658012651702981,7.744710896046389,42,0,42,1.1519744712090478,0.0,Robustness,lower
MetroPT3,HBOS,MAPLE,Monotonicity,1.0,1.0,0.0,1.0,1.0,1.0,1.0,42,0,42,0.0,0.0,Faithfulness,higher
MetroPT3,HBOS,MAPLE,MonotonicityCorrelation,-0.0952928376514417,-0.1823716631040193,0.22311379984480761,-0.23855227143931482,0.0909090909090908,-0.5227987675648555,0.3618780332594269,42,0,42,0.3294613623484056,0.0,Faithfulness,higher
MetroPT3,HBOS,MAPLE,MonotonicityMetric,0.30952380952380953,0.0,0.4679011380933327,0.0,1.0,0.0,1.0,42,0,42,1.0,0.0,Faithfulness,higher
MetroPT3,HBOS,MAPLE,NonSensitivity,3.7857142857142856,3.0,1.84173452558119,2.0,5.0,1.0,7.0,42,0,42,3.0,0.0,Fidelity,lower
MetroPT3,HBOS,MAPLE,RelativeInputStability,0.1633182994308474,0.0139158791468913,0.21624745352424263,0.0009488065768177,0.28779339906518464,0.0001092182429668,0.6057980006931811,11,31,42,0.28684459248836697,73.80952380952381,Robustness,lower
MetroPT3,HBOS,MAPLE,RelativeOutputStability,289.5191229664049,47.19905109259263,730.574290006669,13.7992589537505,135.10008933947068,9.654618985608428,2479.824415398115,11,31,42,121.30083038572019,73.80952380952381,Robustness,lower
MetroPT3,HBOS,MAPLE,SensitivityN,,,,,,,,0,42,42,,100.0,Faithfulness,higher
MetroPT3,HBOS,MAPLE,Sparseness,0.5423838282183413,0.5584804912060847,0.1240966617056506,0.4478908686112543,0.6416643153544428,0.2859482329426028,0.7144038756560138,42,0,42,0.19377344674318847,0.0,Complexity,higher
MetroPT3,HBOS,MAPLE,Sufficiency,0.5916814973040095,0.6985735735735736,0.22806387152556823,0.3142857142857143,0.717948717948718,0.0,1.0,42,0,42,0.40366300366300367,0.0,Faithfulness,higher
MetroPT3,HBOS,SHAP,AvgSensitivity,2.780936081967301,2.0197946166934955,1.7840177895382179,1.210931627532009,5.007887531298963,0.8304282056265285,5.562787121407853,42,0,42,3.7969559037669542,0.0,Sensitivity,lower
MetroPT3,HBOS,SHAP,Completeness,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,0,42,0.0,0.0,Fidelity,higher
MetroPT3,HBOS,SHAP,Complexity,1.7267383817786761,1.749135715137474,0.13046042264453356,1.6138654569508106,1.835741258533219,1.3398082517788616,1.866935959037624,42,0,42,0.22187580158240827,0.0,Complexity,lower
MetroPT3,HBOS,SHAP,Consistency,0.6039488966170931,0.7317073170553243,0.21707347310169597,0.36585365852766216,0.7317073170553243,0.2439024390184414,0.7317073170553243,42,0,42,0.36585365852766216,0.0,Faithfulness,lower
MetroPT3,HBOS,SHAP,Faithfulness,-0.05715985821928195,-0.10144900819467055,0.24991872523924075,-0.19146705798797253,0.02466420452840075,-0.4596780238756361,0.4568269473754786,42,0,42,0.21613126251637327,0.0,Faithfulness,higher
MetroPT3,HBOS,SHAP,FaithfulnessEstimate,0.014083432930592615,-0.1295272601162819,0.5227521942384585,-0.3820494041184849,0.334614598742514,-0.8384550697689135,0.9402389015765537,42,0,42,0.716664002860999,0.0,Faithfulness,higher
MetroPT3,HBOS,SHAP,LocalLipschitzEstimate,12.866829480760012,12.870147589368413,2.8936344677246053,10.478731458583923,13.969047300384517,7.87373174086791,20.96615530555212,42,0,42,3.4903158418005944,0.0,Robustness,lower
MetroPT3,HBOS,SHAP,MaxSensitivity,3.3086308496486616,2.283553441342772,2.205996612079347,1.4403253662840676,5.730810493961232,0.9699012415019552,7.678727368048091,42,0,42,4.290485127677164,0.0,Robustness,lower
MetroPT3,HBOS,SHAP,Monotonicity,1.0,1.0,0.0,1.0,1.0,1.0,1.0,42,0,42,0.0,0.0,Faithfulness,higher
MetroPT3,HBOS,SHAP,MonotonicityCorrelation,-0.6812231069441311,-0.705170430668875,0.1344148788800058,-0.7765110062573319,-0.6121212121212121,-0.8997002046464956,-0.2788447874269649,42,0,42,0.16438979413611987,0.0,Faithfulness,higher
MetroPT3,HBOS,SHAP,MonotonicityMetric,0.2619047619047619,0.0,0.44500061986933037,0.0,0.75,0.0,1.0,42,0,42,0.75,0.0,Faithfulness,higher
MetroPT3,HBOS,SHAP,NonSensitivity,4.976190476190476,5.0,1.0704021409366289,4.0,6.0,3.0,6.0,42,0,42,2.0,0.0,Fidelity,lower
MetroPT3,HBOS,SHAP,RelativeInputStability,10723.428919164728,8.241268464994787,13423.34147852123,4.7611288949561885,21963.8076746606,1.141106083122484,34613.72709023079,11,31,42,21959.046545765643,73.80952380952381,Robustness,lower
MetroPT3,HBOS,SHAP,RelativeOutputStability,761926.1526404056,592390.5108556079,491871.40054162045,493446.713445866,897447.1173477655,200030.93679320032,1982478.3850363505,11,31,42,404000.40390189947,73.80952380952381,Robustness,lower
MetroPT3,HBOS,SHAP,SensitivityN,,,,,,,,0,42,42,,100.0,Faithfulness,higher
MetroPT3,HBOS,SHAP,Sparseness,0.5494322731506383,0.535614119841487,0.058647439597046845,0.5022246015541956,0.6032062800595562,0.4542199880005408,0.6957322376512339,42,0,42,0.10098167850536066,0.0,Complexity,higher
MetroPT3,HBOS,SHAP,Sufficiency,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,0,42,0.0,0.0,Faithfulness,higher
MetroPT3,IForest,LIME,AvgSensitivity,1.2119494729095623,1.4762631175782894,0.4585931463526336,0.7767526305026918,1.5940853824968282,0.4611487632716353,1.6916683761477338,42,0,42,0.8173327519941364,0.0,Sensitivity,lower
MetroPT3,IForest,LIME,Completeness,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,0,42,0.0,0.0,Fidelity,higher
MetroPT3,IForest,LIME,Complexity,1.496824789426903,1.5092764979817015,0.09123110216161988,1.451170092957386,1.5799778189367988,1.3042554217723523,1.6218358092720706,42,0,42,0.1288077259794127,0.0,Complexity,lower
MetroPT3,IForest,LIME,Consistency,0.49825783970910176,0.5609756097424152,0.07329809599984288,0.4146341463313504,0.5609756097424152,0.4146341463313504,0.5609756097424152,42,0,42,0.14634146341106485,0.0,Faithfulness,lower
MetroPT3,IForest,LIME,Faithfulness,0.09814679435597623,0.06368741423158734,0.2935797330856888,-0.1523517602161514,0.3096241900834559,-0.3134417849541128,0.7079275202877935,42,0,42,0.46197595029960725,0.0,Faithfulness,higher
MetroPT3,IForest,LIME,FaithfulnessEstimate,-0.17296925770267935,-0.17449550402221342,0.24184254417245252,-0.327757730600592,-0.03204645062995828,-0.7208581607087875,0.4812398704777196,42,0,42,0.29571127997063373,0.0,Faithfulness,higher
MetroPT3,IForest,LIME,LocalLipschitzEstimate,11.596272019049618,12.7156261139721,3.5506467396753596,10.062565368710896,13.698465761183028,5.40637494954894,21.63419034783749,42,0,42,3.6359003924721325,0.0,Robustness,lower
MetroPT3,IForest,LIME,MaxSensitivity,1.8927679924168839,2.2765292230733905,0.6726756028206109,1.3860782329318444,2.4455005686818776,0.7301173657550379,2.664699780335797,42,0,42,1.0594223357500332,0.0,Robustness,lower
MetroPT3,IForest,LIME,Monotonicity,1.0,1.0,0.0,1.0,1.0,1.0,1.0,42,0,42,0.0,0.0,Faithfulness,higher
MetroPT3,IForest,LIME,MonotonicityCorrelation,0.4427757757275401,0.40644850966246954,0.18129511056986686,0.2985833282520449,0.6034197104988972,0.1500732958753733,0.7941378573405176,42,0,42,0.3048363822468523,0.0,Faithfulness,higher
MetroPT3,IForest,LIME,MonotonicityMetric,0.23809523809523808,0.0,0.4310805374090423,0.0,0.0,0.0,1.0,42,0,42,0.0,0.0,Faithfulness,higher
MetroPT3,IForest,LIME,NonSensitivity,4.404761904761905,5.0,0.7005058732896937,4.0,5.0,3.0,5.0,42,0,42,1.0,0.0,Fidelity,lower
MetroPT3,IForest,LIME,RelativeInputStability,2919.890283996572,2.146741464697201,6282.340858256271,1.3533180475720081,4.658306275683513,0.9314377605896224,22708.489724708063,24,18,42,3.3049882281115046,42.857142857142854,Robustness,lower
MetroPT3,IForest,LIME,RelativeOutputStability,219869418.77244267,1301430.584081438,837503114.8924975,365694.3914374945,96403839.4212217,246279.45644077944,4127215257.37396,24,18,42,96038145.0297842,42.857142857142854,Robustness,lower
MetroPT3,IForest,LIME,SensitivityN,,,,,,,,0,42,42,,100.0,Faithfulness,higher
MetroPT3,IForest,LIME,Sparseness,0.6315810976981484,0.6261975710795877,0.032676201603416825,0.6066340081000376,0.6468961442089374,0.5912470472746798,0.7014253778747066,42,0,42,0.040262136108899726,0.0,Complexity,higher
MetroPT3,IForest,LIME,Sufficiency,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,0,42,0.0,0.0,Faithfulness,higher
MetroPT3,IForest,MAPLE,AvgSensitivity,1.0015367139956024,0.8221274921432444,0.5597626176668792,0.6517835505590961,1.186693376269616,0.2053775075013492,2.4084234790050467,42,0,42,0.5349098257105198,0.0,Sensitivity,lower
MetroPT3,IForest,MAPLE,Completeness,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,0,42,0.0,0.0,Fidelity,higher
MetroPT3,IForest,MAPLE,Complexity,1.804901969758339,1.809983487111636,0.20183509907548972,1.6662476439389668,1.974749302647195,1.2803858428645305,2.1620433211925407,42,0,42,0.3085016587082281,0.0,Complexity,lower
MetroPT3,IForest,MAPLE,Consistency,0.49825783970910176,0.5609756097424152,0.07329809599984288,0.4146341463313504,0.5609756097424152,0.4146341463313504,0.5609756097424152,42,0,42,0.14634146341106485,0.0,Faithfulness,lower
MetroPT3,IForest,MAPLE,Faithfulness,0.005251802134590901,0.11018915935865395,0.4314931122637651,-0.3707966537630929,0.3402307157792844,-0.795091591078747,0.7096343113480027,42,0,42,0.7110273695423772,0.0,Faithfulness,higher
MetroPT3,IForest,MAPLE,FaithfulnessEstimate,0.2631487167394949,0.4769332222879729,0.4441495082638579,-0.16306218546617987,0.6351874424805861,-0.7188802958539441,0.7240648985770978,42,0,42,0.798249627946766,0.0,Faithfulness,higher
MetroPT3,IForest,MAPLE,LocalLipschitzEstimate,4.542508567379562,5.103161340249016,2.4677370754826926,2.579304186821332,6.1282358713207525,0.5458513233638083,9.339948084170793,42,0,42,3.5489316844994208,0.0,Robustness,lower
MetroPT3,IForest,MAPLE,MaxSensitivity,2.508808232925624,1.8259819202245196,1.7913546336472883,1.0720712347160288,3.3838571344223984,0.4849130620934946,6.281251798747755,42,0,42,2.3117858997063694,0.0,Robustness,lower
MetroPT3,IForest,MAPLE,Monotonicity,1.0,1.0,0.0,1.0,1.0,1.0,1.0,42,0,42,0.0,0.0,Faithfulness,higher
MetroPT3,IForest,MAPLE,MonotonicityCorrelation,0.33454889419117667,0.3636363636363636,0.23464410712139447,0.18845071854082,0.5151515151515151,-0.1878787878787878,0.9393939393939392,42,0,42,0.3267007966106952,0.0,Faithfulness,higher
MetroPT3,IForest,MAPLE,MonotonicityMetric,0.3333333333333333,0.0,0.47711872361369784,0.0,1.0,0.0,1.0,42,0,42,1.0,0.0,Faithfulness,higher
MetroPT3,IForest,MAPLE,NonSensitivity,1.119047619047619,1.0,0.6699974864307038,1.0,2.0,0.0,2.0,42,0,42,1.0,0.0,Fidelity,lower
MetroPT3,IForest,MAPLE,RelativeInputStability,5.045085053579465,3.292132421339376,5.317210784979415,0.000251874940177825,9.582347393939301,8.802480363676894e-05,14.360238372140904,24,18,42,9.582095518999123,42.857142857142854,Robustness,lower
MetroPT3,IForest,MAPLE,RelativeOutputStability,788090.514062628,106596.35980911014,874164.6194589661,3323.4753602868313,1512369.2595341918,80.6647625140352,2225383.9262742554,24,18,42,1509045.784173905,42.857142857142854,Robustness,lower
MetroPT3,IForest,MAPLE,SensitivityN,,,,,,,,0,42,42,,100.0,Faithfulness,higher
MetroPT3,IForest,MAPLE,Sparseness,0.505602858546078,0.5138268331570655,0.10240177631161691,0.4185093439722765,0.5883100841850544,0.2922804271117027,0.6955649968086693,42,0,42,0.16980074021277786,0.0,Complexity,higher
MetroPT3,IForest,MAPLE,Sufficiency,0.48808222986018074,0.5214285714285714,0.11158280086395635,0.4102564102564102,0.5757575757575758,0.0,0.6363636363636364,42,0,42,0.16550116550116561,0.0,Faithfulness,higher
MetroPT3,IForest,SHAP,AvgSensitivity,1.7624035549489592,0.5723619399611033,1.9064137893883872,0.3663907783751701,3.9982858316619794,0.2676995965043847,4.982545664641357,42,0,42,3.6318950532868093,0.0,Sensitivity,lower
MetroPT3,IForest,SHAP,Completeness,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,0,42,0.0,0.0,Fidelity,higher
MetroPT3,IForest,SHAP,Complexity,1.487454304914912,1.6257757700082247,0.4738863532966719,0.989707986058415,1.9475112910098817,0.633018392354678,2.001015629477157,42,0,42,0.9578033049514667,0.0,Complexity,lower
MetroPT3,IForest,SHAP,Consistency,0.49825783970910176,0.5609756097424152,0.07329809599984288,0.4146341463313504,0.5609756097424152,0.4146341463313504,0.5609756097424152,42,0,42,0.14634146341106485,0.0,Faithfulness,lower
MetroPT3,IForest,SHAP,Faithfulness,0.35664886025888026,0.8086140242008357,0.6483911976504324,-0.24657815898412816,0.922926022162443,-0.918808720075798,0.9442804367495102,42,0,42,1.1695041811465712,0.0,Faithfulness,higher
MetroPT3,IForest,SHAP,FaithfulnessEstimate,-0.28972426092272335,-0.4456889447924076,0.5916938293182715,-0.8158609268839888,0.11931353120452817,-0.8552819710605826,0.8642671183041302,42,0,42,0.935174458088517,0.0,Faithfulness,higher
MetroPT3,IForest,SHAP,LocalLipschitzEstimate,3.4092373880459337,3.4215894119970627,1.2825591870349076,2.1129452470967998,4.0144520282772,1.3683840674576209,6.562857474386475,42,0,42,1.9015067811803998,0.0,Robustness,lower
MetroPT3,IForest,SHAP,MaxSensitivity,2.423178329222183,0.8206358192864356,2.5197455535974727,0.5748321992619254,5.792016173436943,0.4520048605957463,6.658389770693155,42,0,42,5.217183974175018,0.0,Robustness,lower
MetroPT3,IForest,SHAP,Monotonicity,1.0,1.0,0.0,1.0,1.0,1.0,1.0,42,0,42,0.0,0.0,Faithfulness,higher
MetroPT3,IForest,SHAP,MonotonicityCorrelation,0.288010569804907,0.2674784392192283,0.2314669598555766,0.12300401337019147,0.3845002563776409,-0.1580554413568168,0.7454545454545454,42,0,42,0.26149624300744945,0.0,Faithfulness,higher
MetroPT3,IForest,SHAP,MonotonicityMetric,0.2619047619047619,0.0,0.44500061986933037,0.0,0.75,0.0,1.0,42,0,42,0.75,0.0,Faithfulness,higher
MetroPT3,IForest,SHAP,NonSensitivity,3.119047619047619,3.0,0.32777006756156785,3.0,3.0,3.0,4.0,42,0,42,0.0,0.0,Fidelity,lower
MetroPT3,IForest,SHAP,RelativeInputStability,0.12695996362360062,0.0015291375978584,0.2798643569623431,0.0005210458211827,0.006307833541972175,9.872471172497492e-05,0.997128145523451,24,18,42,0.005786787720789475,42.857142857142854,Robustness,lower
MetroPT3,IForest,SHAP,RelativeOutputStability,4611.668655417038,602.3077537958512,8801.592874780332,245.98457869526925,3182.2634242844833,34.5513552715322,34044.74990465905,24,18,42,2936.278845589214,42.857142857142854,Robustness,lower
MetroPT3,IForest,SHAP,SensitivityN,,,,,,,,0,42,42,,100.0,Faithfulness,higher
MetroPT3,IForest,SHAP,Sparseness,0.5956216866005866,0.5936085807418964,0.15532148326856177,0.41828513645054005,0.746134445769816,0.375667684873822,0.8188003083875528,42,0,42,0.32784930931927597,0.0,Complexity,higher
MetroPT3,IForest,SHAP,Sufficiency,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,0,42,0.0,0.0,Faithfulness,higher
MetroPT3,MCD,LIME,AvgSensitivity,2.1429395425637474,2.7694398493058756,1.113982283614746,0.8314982909982194,3.0173692842325783,0.469420002338107,3.8368298769197855,42,0,42,2.185870993234359,0.0,Sensitivity,lower
MetroPT3,MCD,LIME,Completeness,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,0,42,0.0,0.0,Fidelity,higher
