,signal__required_value__fan_exahust_air,signal__required_value__heater_valve,air_temperature__required_value__exahust_air_inlet,air_temperature__max__supply_air_outlet,water_temperature__real_value__heater_behind,air_temperature__real_value__exahust_air_inlet,air_temperature__min__supply_air_outlet,air_temperature__real_value__supply_air_outlet,water_temperature__real_value__chiller_behind,signal__required_value__heat_recovery_bypass,water_temperature__real_value__heater_before,logic__real_value__fan_exahust_air,logic__required_value__heater,logic__required_value__chiller_pump,logic__required_value__heater_pump,logic__required_value__chiller,signal__required_value__chiller_valve
77146,0.0012464592476665315,-0.0228620755742783,0.050221510083762744,-0.06357635104115289,-0.046188420099886426,-0.028962039977132037,-0.013255747180043798,0.1531480360205844,0.006187715834913787,-0.00863765404943631,0.0035851707787507847,0.021546822093593612,-0.0003014437251097901,-0.008654984230126506,-0.0033009775477224057,0.0016585834464738214,-0.028243707870537982
77154,0.0012545094968144654,-0.022771571617398123,0.048712114620576785,-0.06363219827995384,-0.04628607065845419,-0.029256576097081904,-0.013260678577816432,0.15545882570231473,0.006922017581146023,-0.008989126073067899,0.003993585713174319,0.021539492756147693,-0.00010698169941331104,-0.008607744759193667,-0.0033894418872507104,0.001635913680536033,-0.02818776778742134
98666,0.00671537849090903,-0.022454318319540895,-0.017533281358284136,-0.02130478593743107,-0.03189510658540057,-0.03198794417202655,-0.023565638607667527,-0.02038622655990402,-0.027998764084892935,0.0020096663126850656,-0.0258800937697099,0.04675382838109737,-0.013522974370707819,-0.08720654394972216,-0.024548029546169442,0.3909874563439993,-0.012727617654185452
98980,-0.03905875115372465,-0.017384165290548398,-0.009214049511110267,-0.0031081753591456485,-0.030704181651391382,-0.026830300995038636,-0.019841511345877694,-0.029020628870987608,-0.024530754228788032,-0.012500304823125585,-0.018420210397230075,-0.031083193659100727,-0.011695039103871346,-0.08312575059086075,-0.021708854548546486,0.020797004628613558,0.4838479235948901
102428,-0.014132573322623743,-0.007535004747876606,-0.004371268993342614,-0.008280661498234698,-0.012314136791057195,0.7800834847261992,-0.005380018238533291,-0.008195991790359458,-0.014505291753053373,-0.004935510052621717,-0.012657272212082238,0.007913788264202859,0.0006239052567791337,-0.04233052854858432,-0.009596895889852575,0.09867636713644456,-0.007219831571561475
102433,-0.014132573322623743,-0.007555092962209464,-0.004371268993342614,-0.008280661498234698,-0.012115105513329727,0.7800834847261992,-0.005380018238533291,-0.007622818745819826,-0.010849866262539809,-0.005002281035518696,-0.01224114717792335,0.007913788264202859,0.0004764136072797909,-0.045613310543236696,-0.009606703018549156,0.09867636713644456,-0.0109070635664954
102436,-0.014132573322623743,-0.007508031587347808,-0.004371268993342614,-0.008280661498234698,-0.012299384897873078,0.7800834847261992,-0.005380018238533291,-0.008356414079446317,-0.014506328084551656,-0.004807787048726531,-0.012735789588016133,0.007913788264202859,0.000635411579907319,-0.04233052854858432,-0.009560942525772442,0.09867636713644456,-0.006059625906833954
159787,-0.04684761472833898,0.6709866696227286,-0.022797391579444937,0.0051368543897784,0.005502804972360664,-0.03233305155055305,-0.019355884965531256,0.02606200131736136,0.007821990408579282,-0.08368727786508978,0.000492504902901425,0.026256026954081968,-0.09859609594113095,-0.027111383741860617,-0.027801023759610133,-0.008037662640859866,-0.015526044388500526
159795,-0.04684761472833898,0.6709866696227286,-0.022800170196721425,0.0051170818540416385,0.005015799072385252,-0.03225767121238915,-0.01937468620107935,0.0246689220853622,0.007930847656136608,-0.08368727786508978,0.0004655162784342748,0.026447681289632097,-0.09859609594113095,-0.027141358241509095,-0.027801023759610133,-0.008044387120986873,-0.015651306347957195
159801,-0.04684761472833898,0.6709866696227286,-0.022800347968628953,0.005162605397005748,0.004849321126973616,-0.03225277492596168,-0.019375879033078136,0.024323756241146632,0.006575842439404511,-0.08368727786508978,-0.00030627929098897555,0.026561291746998228,-0.09859609594113095,-0.027255601754934633,-0.027801023759610133,-0.008042620472194006,-0.015598864597717588
