,signal__required_value__fan_exahust_air,signal__required_value__heater_valve,air_temperature__required_value__exahust_air_inlet,air_temperature__max__supply_air_outlet,water_temperature__real_value__heater_behind,air_temperature__real_value__exahust_air_inlet,air_temperature__min__supply_air_outlet,air_temperature__real_value__supply_air_outlet,water_temperature__real_value__chiller_behind,signal__required_value__heat_recovery_bypass,water_temperature__real_value__heater_before,logic__real_value__fan_exahust_air,logic__required_value__heater,logic__required_value__chiller_pump,logic__required_value__heater_pump,logic__required_value__chiller,signal__required_value__chiller_valve
10187,-0.002711497426603448,0.026975628915068807,0.005901932632085862,0.01621405953191231,-0.014592128147196098,-0.0387944036275037,0.01918430160876207,-0.006489557535023671,-0.024691163865879426,0.0058275444105532915,-0.00622652280534396,-0.04831537808360033,0.06745585523451297,-0.013172702700807639,0.05093417579959372,-0.0011250919191017155,-0.005603580065637431
10188,-0.016967957717484508,0.03834920237745524,0.004689013177564029,0.02824792492781673,-0.003660907614006121,-0.03605069855676654,0.015127272447787396,-0.010487002957334107,-0.026739075653008267,-0.00401492980485914,-0.0026855066415549613,-0.04451864095730058,0.05898879273973253,-0.012350509979610791,0.032015743310171825,-0.000948034376431664,-0.005412351667993821
10191,-0.006199947395344796,0.011209749948707775,0.0006996425357897786,0.026990559409506207,-0.016154864834694395,-0.04212815007963409,0.013712840554400899,-0.017794361771691507,-0.02813347038572719,0.04004336009680883,-0.015919627397405975,-0.024028695914713658,0.06924005978569363,-0.01111808938464484,0.06568064465109563,-0.0020029295744477074,-0.00505328925698614
10197,-0.004573622078981324,0.07680358811656242,0.008484702281843717,0.02040937295237509,-0.017700164088976303,-0.05236543133628055,0.009504549942773107,-0.01759580664999054,-0.03774375169745623,-0.012615803124983468,-0.02344279718558216,-0.040638223067142015,0.044578430717764114,-0.014288684954993849,0.02661351600208108,-0.001058722087779645,-0.00484680335348358
43465,-0.0015684836975156534,-0.003143733230248882,0.015555413189244995,0.02928919598319179,-0.02420485985574923,-0.03292111211004165,0.016473743429346068,-0.03181155450863222,-0.01811231008721172,0.004578728225896236,-0.02711123794123588,-0.04308370421516768,-0.0028000709235616516,0.0605008500226138,-0.004806206524604801,0.1149619306496128,0.0366011751961158
60712,0.001467613218994801,-0.003446858459352883,0.030805819001002915,0.008764020146294942,0.0003157333048678302,0.1239901049831838,-0.0008538977243749043,0.012171333590790737,0.03360023249755839,-0.006150083568397077,-0.0027380733270017527,-0.0008761337396302209,0.0004853742114430481,-0.009320604948537418,0.10967511852727801,-0.0032322655496460056,-0.0036974008997477104
62404,-0.0037860155782918257,-0.00468515020682412,-0.006046106175833393,-0.0006272743921290501,-5.556950970852761e-05,-0.05944040601245631,-0.015161327261795742,-0.015379982665900611,0.013232238406803938,-0.006629454960932122,-0.002569179224810573,-0.002622173858634644,-0.002590442500546823,-0.014811695658278204,0.11307389929689562,-0.003484624572573323,-0.005998635626509231
64473,0.025414884314527292,0.11087280696799032,0.052939679634694606,0.007559198662180454,0.01985536239752672,-0.017087903169322263,0.012352716172106473,0.0078015955797814,0.0006199315229285117,0.03435046349830103,0.013101390505675343,-0.00024922607901738423,0.0670505296123396,-0.007036941543312115,0.06262814243286868,0.0007042019575784132,-0.0027171758663589313
64783,0.02126801405599828,0.1157021080736369,0.05227941649528814,0.0059175670489396625,0.019878898743213077,-0.0058198333539482144,0.008315471210999788,0.011083344301790402,0.01293889072785172,0.04267925948273096,0.0303091392316617,0.014551030030863492,0.06180608373053141,0.1183772203772092,0.06753969676309377,-0.0002664052391790381,-0.0004691850725382764
64795,0.022321378797315328,0.11001009111622617,0.042966240488295136,0.012147160910805475,0.01380785955616993,-0.006175254368204504,0.00917879935034802,0.0025119269491125024,0.016194449912029743,0.029318362549834016,-0.013074944978806093,0.01025812103553169,0.08055427483057691,0.13510821234254342,0.05701138763653909,0.0021511371277695424,-0.0005253173770581197
64796,0.022853866711358098,0.11892400708774116,0.04090539427591925,0.01366449215973415,0.01718851497258658,-0.016339849325159965,0.012249509782556725,0.0041804548776797285,0.012980518328984801,0.04559469545658509,-0.01026413711235638,0.015341996878499346,0.07856091639811476,0.09377854824350984,0.070951273933522,-0.00022360602390193563,0.0010810615475538854
